hkg_Alert,Unique,ufn,Alternate,Prog,Species,Trip,Location,SWFW,Gear,Year,Date,SEASON1,Stock,Histology,SmAd,HW,HatcheryWild,Set,STATION,STATION_NAME,Length,Mass,Sex,Comments,Comments2,Dissection Comments,catch_R,Catch_Sub_region,Catch_Region,Latitude,Longitude,Unique1,Tissue,LOD,Value,ae_sal,Arena1,arena2,ascv,c_b_cys,ce_sha,cov,cr_sal,ctv,de_sal,fa_mar,fl_psy,hkg,ic_hof,ic_mul,ihnv,ku_thy,lo_sal,mitov,my_arc,my_ins,na_sal,ne_per,ortho,pa_kab,pa_min,pa_pse,pa_ther,pch_sal,pisck_sal,prv,pspv,re_sal,reov,rlo,sch,SGPV,smallUK,sp_des,te_bry,te_mar,toti,ven,ver,vhsv,vi_ang,vi_sal,ye_ruc_glnA
OK,2016-0052-118-1653,U1653,2016-05-27-J07-SO-7,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-05-27,Spring,Quesnel Horsef,,Smolt,,Wild,2016-0052-S-28,J07,South Mouth,,,,,,,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1653,Mixed,NO,AvgCT,999,999,999,999,13.13477445,999,999,999,999,999,999,999,12.36861746,999,999,999,999,999,999,25.41047588,999,999,999,999,999,17.90429216,999,22.53701475,999,999,999,18.39022618,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1654,U1654,2016-06-07-D22-SO-22,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Adams,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1654,Mixed,NO,AvgCT,999,999,24.77710206,999,17.98413822,999,999,999,999,999,999,27.60212013,13.64804421,32.29064079,999,999,999,999,999,26.29603559,999,999,999,999,999,26.9388684,999,32.97425123,999,999,999,999,999,999,999,28.33036598,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1655,U1655,2016-06-07-D22-SO-30,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1655,Mixed,NO,AvgCT,999,999,24.24304159,999,16.85510035,999,999,999,999,999,999,999,13.20846971,26.9194726,999,999,999,999,999,14.71548142,999,999,999,999,999,999,35.80049626,26.99717882,999,999,999,19.36162162,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1656,U1656,2016-06-07-D22-SO-29,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,Took liver D. only one otolith found,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1656,Mixed,NO,AvgCT,999,999,10.27936898,999,14.40002538,999,999,999,999,999,999,999,12.08546255,999,999,999,999,999,999,999,999,999,999,999,999,27.72773303,30.36908209,26.18755107,999,999,999,25.04462959,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1657,U1657,2016-06-07-D09-SO-12,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Little,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1657,Mixed,NO,AvgCT,999,999,29.02566402,999,15.66299463,999,999,999,999,999,999,999,12.88412052,999,999,999,999,999,999,33.8587153,999,999,999,999,999,20.82112306,999,33.20474993,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1658,U1658,2016-06-07-D09-SO-15,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Scotch,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,Took liver D.,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1658,Mixed,NO,AvgCT,999,999,12.15321638,999,18.09378968,999,999,999,999,999,999,999,12.70823912,999,999,999,999,999,999,999,999,999,999,999,999,24.10318753,999,22.47575859,999,999,999,999,999,999,999,28.60497262,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1659,U1659,2016-06-07-D09-SO-18,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Adams,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1659,Mixed,NO,AvgCT,999,999,10.83044267,999,18.43423111,999,999,999,999,999,999,999,13.29399746,999,999,999,999,999,999,999,999,999,999,999,999,999,999,27.18857905,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1660,U1660,2016-06-07-D09-SO-14,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Chilko North,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,Forgot to weigh,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1660,Mixed,NO,AvgCT,999,999,21.93849854,999,15.87949067,999,999,999,999,999,999,29.39411276,13.7727902,-999,999,999,999,999,999,14.69668712,999,999,999,999,999,999,999,26.48195918,999,999,999,22.57339365,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1661,U1661,2016-06-07-D22-SO-25,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,Only one otolith found,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1661,Mixed,NO,AvgCT,999,999,23.84803333,999,15.99675718,999,999,999,999,999,999,999,13.03100806,999,999,999,999,999,999,999,999,999,999,999,999,25.83506786,999,20.85694994,999,999,999,28.21472365,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1662,U1662,2016-06-07-D22-SO-28,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,One otolith broken,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1662,Mixed,NO,AvgCT,999,999,13.31540759,999,14.95008399,999,999,999,999,999,999,999,12.11215056,999,999,999,999,999,999,-999,999,999,999,999,999,-999,32.50489011,20.41479792,999,999,999,11.68932992,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1663,U1663,2016-06-07-D22-SO-23,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1663,Mixed,NO,AvgCT,999,999,11.79965529,999,12.6373526,999,999,999,999,999,999,999,11.93235621,999,999,999,999,999,999,19.19520248,999,999,999,999,999,25.82166493,999,22.32590134,999,999,999,999,999,999,999,28.74852174,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1664,U1664,2016-06-07-D09-SO-13,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1664,Mixed,NO,AvgCT,999,999,11.48800432,999,13.92497862,999,999,999,999,999,999,28.73955645,12.08808359,-999,999,999,23.12146733,999,999,999,999,999,999,999,999,16.98238081,999,23.67035967,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1665,U1665,2016-06-07-D09-SO-16,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1665,Mixed,NO,AvgCT,999,999,18.79830528,999,14.85544871,999,999,999,999,999,999,-999,12.36325759,999,999,999,999,999,999,19.58853062,999,999,999,999,999,22.81008307,23.55109215,23.89293488,999,999,999,24.54061981,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1666,U1666,2016-06-07-D09-SO-20,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Scotch,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1666,Mixed,NO,AvgCT,999,999,999,999,17.75469865,999,999,999,999,999,18.61634779,999,11.56342448,999,999,999,999,999,999,19.18882169,999,999,999,999,999,999,21.25422317,22.74479348,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1667,U1667,2016-06-09-J02-SO-26,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,L Adams,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1667,Mixed,NO,AvgCT,999,999,25.20917839,999,15.14385537,999,999,999,999,999,999,999,12.73028551,999,999,999,999,999,999,25.79995424,999,999,999,999,999,999,999,21.81008103,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
HIGH,2016-0052-118-1668,U1668,2016-06-09-J02-SO-22,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,Chilko,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1668,Mixed,NO,AvgCT,999,999,999,999,999,999,999,999,999,999,999,999,29.93818094,999,999,999,999,999,999,30.03469122,999,999,999,999,999,999,999,999,999,999,999,-999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1669,U1669,2016-06-09-J02-SO-24,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,MiddleShuswap,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1669,Mixed,NO,AvgCT,999,999,22.4971805,999,12.02133692,999,999,999,999,999,999,999,13.20618993,999,999,999,999,999,999,16.59705169,999,999,999,999,999,27.27319512,999,24.68600003,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1670,U1670,2016-06-09-J02-SO-25,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,Scotch,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1670,Mixed,NO,AvgCT,999,999,24.03653122,999,18.16243961,999,999,999,999,999,999,999,12.81673395,27.6875649,999,999,999,999,999,-999,999,999,999,999,999,17.751271,999,22.90771645,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1672,U1672,2016-06-07-D22-SO-26,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,D taken (liver),P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1672,Mixed,NO,AvgCT,999,999,10.11197795,999,18.4202084,999,999,999,999,999,999,999,12.07099635,999,-999,999,999,999,999,999,999,999,999,999,999,20.01640395,999,26.2927165,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1673,U1673,2016-06-07-D22-SO-24,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Quesnel Horsef,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1673,Mixed,NO,AvgCT,999,999,19.23895191,999,19.43494556,999,999,999,999,999,999,999,12.12331828,25.98780114,999,999,999,999,999,13.24336596,999,999,999,999,999,22.74231954,999,30.67168747,999,999,999,18.75920027,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1674,U1674,2016-06-07-D22-SO-27,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Scotch,,Smolt,,Wild,2016-0052-S-51,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1674,Mixed,NO,AvgCT,999,999,15.19655856,999,15.40038747,999,999,999,999,999,999,999,11.89484948,999,999,999,999,999,999,18.40379617,999,999,999,999,999,23.88907604,999,21.18491171,999,999,999,28.83137448,999,999,999,28.35080276,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1675,U1675,2016-06-07-D09-SO-11,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Adams,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,Large lesion (12mm x 5mm) on dorsal side behind head,Non-motile x 1,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1675,Mixed,NO,AvgCT,999,999,15.82057731,999,15.01999459,999,999,999,999,999,999,999,13.03034925,999,999,999,999,999,999,21.40424525,999,999,999,999,999,-999,999,22.16478747,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1676,U1676,2016-06-07-D09-SO-19,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1676,Mixed,NO,AvgCT,999,999,18.21887769,999,14.30957552,999,999,999,999,999,27.50993488,28.26709113,11.93215488,999,999,999,999,999,999,28.1225932,999,999,999,999,999,28.28961902,999,24.02555869,999,999,999,15.30553326,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1677,U1677,2016-06-07-D09-SO-17,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-07,Summer,Scotch,,Smolt,,Wild,2016-0052-S-52,D09,Okisollo Channel,,,,,,,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1677,Mixed,NO,AvgCT,999,999,26.56655378,999,14.61435988,999,999,999,999,999,999,999,11.63855301,999,999,999,999,999,999,25.98773885,999,999,999,999,999,22.66753463,999,23.67478282,999,999,999,999,999,999,999,25.39582526,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1678,U1678,2016-06-09-J02-SO-28,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1678,Mixed,NO,AvgCT,999,999,17.26236357,999,12.11103842,999,999,999,999,999,999,999,12.70156826,999,999,999,999,999,999,19.23730063,999,999,999,999,999,23.58021175,999,27.26114622,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1691,U1691,2016-06-09-J02-SO-23,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,Cross contamited spleen & liver microtubes,,I cross contamited spleen and liver microtube. 1 otolith found,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1691,Mixed,NO,AvgCT,999,999,29.42079338,999,14.24949716,999,999,999,999,999,999,999,12.14088512,999,999,999,999,999,999,19.72500137,999,999,999,999,999,18.8662792,999,28.60774783,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1692,U1692,2016-06-09-J02-SO-29,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,Quesnel Horsef,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,Caligus chalimus x 1,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1692,Mixed,NO,AvgCT,999,999,999,999,18.81529276,999,999,999,999,999,999,999,12.67942798,999,999,999,999,999,999,13.90173362,999,999,999,999,999,29.44071252,23.64965099,18.54030441,999,999,999,15.38877258,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1693,U1693,2016-06-09-J02-SO-30,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,Mitchell,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1693,Mixed,NO,AvgCT,999,999,29.29293802,999,17.21174978,999,999,999,999,999,30.68148333,999,12.23415949,999,999,999,999,999,999,14.36432641,999,999,999,999,999,30.4063163,18.7228295,17.64766041,999,999,999,26.4939649,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1694,U1694,2016-06-14-D22-SO-3,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-14,Summer,Chilko,,Smolt,,Wild,2016-0052-S-70,D22,McMullen Point,,,,,,One otolith,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1694,Mixed,NO,AvgCT,999,999,999,999,14.83463118,999,999,999,999,999,999,999,13.3463346,999,999,999,999,999,999,12.34740218,999,999,999,999,999,32.8996133,999,32.99577597,999,999,999,20.31883356,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1695,U1695,2016-06-22-D21-SO-30,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-22,Summer,MiddleShuswap,,Smolt,,Wild,2016-0052-S-79,D21,Hemming Bay,,,,,,,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1695,Mixed,NO,AvgCT,999,999,22.2509639,999,15.937659,999,999,999,999,999,999,999,12.87177384,999,999,999,999,999,999,24.99963071,999,999,999,999,999,15.28378829,999,23.43464858,999,999,999,999,999,999,30.41580333,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1696,U1696,2016-06-22-D21-SO-28,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-22,Summer,Chilko,,Smolt,,Wild,2016-0052-S-79,D21,Hemming Bay,,,,,,,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1696,Mixed,NO,AvgCT,999,999,999,999,21.73407859,21.79699616,999,999,999,29.60326866,999,999,13.97296952,999,999,999,999,999,999,28.96980089,999,999,999,999,999,14.59445282,999,24.88458237,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1697,U1697,2016-06-22-D21-SO-22,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-22,Summer,Quesnel Mitche,,Smolt,,Wild,2016-0052-S-79,D21,Hemming Bay,,,,,,,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1697,Mixed,NO,AvgCT,999,999,27.16713517,999,13.65167721,999,999,999,999,999,29.71454948,999,12.6083503,999,999,999,999,999,999,14.14755261,999,999,999,999,999,26.36282551,29.52972027,22.87758119,999,999,999,20.18286713,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1698,U1698,2016-06-22-D21-SO-23,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-22,Summer,MiddleShuswap,,Smolt,,Wild,2016-0052-S-79,D21,Hemming Bay,,,,,,,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1698,Mixed,NO,AvgCT,999,999,11.21561588,999,14.79272029,999,999,999,999,999,999,999,13.35475153,26.38888322,999,999,999,999,999,24.4796847,999,999,999,999,999,16.44805509,999,26.43130339,999,999,999,13.24702363,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1699,U1699,2016-06-22-D21-SO-26,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-22,Summer,MiddleShuswap,,Smolt,,Wild,2016-0052-S-79,D21,Hemming Bay,,,,,,,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1699,Mixed,NO,AvgCT,999,999,10.85932842,999,20.70645607,999,999,999,999,999,999,999,13.08224577,999,999,999,999,999,999,29.67350238,999,999,999,999,999,14.11239089,999,26.8505016,999,999,999,999,999,999,999,29.70421631,,24.16119642,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1700,U1700,2016-06-17-J01-SO-8,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-17,Summer,MiddleShuswap,,Smolt,,Wild,2016-0052-S-73,J01,Hanson North,,,,,,,P012,JS,VIN,50.578487,-126.721845,2016-0052-118-1700,Mixed,NO,AvgCT,999,999,10.0432026,999,14.69103196,999,999,999,999,999,999,999,13.65516344,999,999,999,999,999,999,9.460331099,999,999,999,999,999,9.390118526,999,24.00194244,999,999,999,15.31691785,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1701,U1701,2016-06-09-J02-SO-21,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,Chilko,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,One otolith broken,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1701,Mixed,NO,AvgCT,999,999,24.14031143,999,15.45721357,999,999,999,999,999,999,999,12.49087817,28.47733081,999,999,999,999,999,11.87681597,999,999,999,999,999,26.64695236,22.28453878,18.56099881,999,999,999,19.01489746,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1702,U1702,2016-06-09-J02-SO-27,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-09,Summer,Seymour,,Smolt,,Wild,2016-0052-S-55,J02,Swanson Island,,,,,,One otolith broken,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1702,Mixed,NO,AvgCT,999,999,28.74326384,999,18.11240146,999,999,999,999,999,999,999,13.06994992,27.96773717,999,999,999,999,999,999,999,999,999,999,999,26.38233378,999,34.93147478,999,999,999,28.15587748,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1703,U1703,2016-06-14-D22-SO-1,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-14,Summer,Chilko,,Smolt,,Wild,2016-0052-S-70,D22,McMullen Point,,,,Forgot to cap vials overnight. Muscle contamited with that of U1704,,Forgot to cap vials overnight. muscle sample contamited with that of u1704. liver with large pale yellowish section.,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1703,Mixed,NO,AvgCT,999,999,999,999,18.50217731,999,999,999,999,999,999,999,13.62773941,999,999,999,999,999,999,11.60293966,999,999,999,999,999,999,999,29.51178648,999,999,999,18.5454558,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1704,U1704,2016-06-14-D22-SO-2,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-14,Summer,MiddleShuswap,,Smolt,,Wild,2016-0052-S-70,D22,McMullen Point,,,,,,Bottom right scale in scale book got scratched a bit.,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1704,Mixed,NO,AvgCT,999,999,11.20248023,999,14.58661677,999,999,999,999,999,999,999,13.21745745,999,999,999,999,999,999,30.76677894,999,999,999,999,999,24.27728218,999,31.12909565,999,999,999,999,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1705,U1705,2016-06-14-D22-SO-7,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-14,Summer,Sinta,,Smolt,,Wild,2016-0052-S-70,D22,McMullen Point,,,,,"Large lesion, above lateral line, posterior to gills - picture. kidney tissue cotamited with its own heart tissue.",,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1705,Mixed,NO,AvgCT,999,999,32.32307297,999,21.59772787,999,999,999,999,999,999,999,14.2758557,999,999,999,999,999,999,18.8329272,999,999,999,999,999,22.17876116,999,28.01829735,999,999,999,999,999,999,999,999,,999,999,21.81059538,999,999,999,999,999,999,999,999
OK,2016-0052-118-1706,U1706,2016-06-14-D22-SO-8,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-14,Summer,L Shuswap,,Smolt,,Wild,2016-0052-S-70,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1706,Mixed,NO,AvgCT,999,999,11.30204217,999,-999,999,999,999,999,999,999,999,12.63324336,999,999,999,999,999,999,29.88473964,999,999,999,999,999,21.74806582,999,24.28273298,999,999,999,999,999,999,999,28.11413877,,999,999,999,999,999,999,999,999,999,999,999
OK,2016-0052-118-1707,U1707,2016-06-14-D22-SO-4,Hakai,Sockeye,2016 Hakai Collections,,SW,,2016,2016-06-14,Summer,Chilko,,Smolt,,Wild,2016-0052-S-70,D22,McMullen Point,,,,,,,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1707,Mixed,NO,AvgCT,999,999,20.00498911,999,24.70154285,999,999,999,999,999,999,999,12.74760286,999,999,999,999,999,999,12.6199441,999,999,999,999,999,26.22800057,17.76583762,26.49756785,999,999,999,26.13992256,999,999,999,999,,999,999,999,999,999,999,999,999,999,999,999
